,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
609,0.700406500039485,0.0454972526643093,0.1861451046898628,0.0,0.774938496710635,0.2770928711571862,0.40737417599815046
610,1.0830227096588108,0.11738824472663349,0.2131900560532784,0.0,0.7661663375065979,0.2664398079239198,0.4445793210953239
611,0.7162141867164104,0.2521110866265107,0.07183313998427188,0.0,0.4670374682215117,0.3487557790108424,0.47555181284183734
612,0.4089116212198409,0.3794733192202055,0.0,0.19156353968936618,0.7705595143371902,0.29322681391975347,0.38553673271083283
613,1.430056995776049,0.20598543637840025,0.3001166439902992,0.19156353968936618,0.730498650986724,0.6761320755835255,0.7138326791426044
614,0.8521011426137328,0.10014988766843425,0.08532291603080616,0.0,0.8348034779235451,0.41169808499245836,0.5813330989177483
615,0.7977320325871603,0.26044193210771566,0.1205404496424333,0.0,0.7214331063793269,0.4241592776749287,0.38553673271083283
616,0.06309658899361191,0.06978538528947159,0.256963032360688,0.0,0.7529007125227416,0.37328455115916775,0.6839329231416204
617,0.3093008741315208,0.04098780306383839,0.30564685504680067,0.0,0.6466392959002274,0.771748771752997,0.6744229423454418
618,0.17924477396322464,0.18654758106177627,0.140356688476182,0.3385554136057954,0.774938496710635,0.33731832449444127,0.5358864202350947
619,0.27127013972927544,0.03464101615137754,0.25404723970159565,0.0,0.577627609711783,0.2753437892671033,0.47555181284183734
620,1.2414449800649108,0.25465663156493684,0.13834738884417008,0.0,0.6174920678933624,0.4259112036315983,0.4607115764729638
621,0.6566322681913754,0.18223611058184927,0.41602884515379457,0.0,0.9662565010202844,0.3329345046889203,0.5358864202350947
622,0.6176940105468691,0.34928498393145957,0.16786899654194634,0.4624752955742643,0.7214331063793269,0.514013960680076,0.6040640570787816
623,0.6891489658863156,0.11649034294738769,0.0,0.0,0.7836542429251931,0.2266332112409498,0.4607115764729638
624,0.8334162850641811,0.26801119379608,0.0,0.19156353968936618,0.7661663375065979,0.40441426969009026,0.5813330989177483
625,0.1832609013383196,0.2554212207315594,0.37341665736814683,0.0,0.49419857495451947,0.14828712648183207,0.40737417599815046
626,0.07881187418345932,0.38697545141778694,0.0,0.7611193240263296,0.730498650986724,0.462857532105203,0.6040640570787816
627,2.2219018119256155,0.3183865575051811,0.7270488291717413,1.0,0.541757625428188,0.7756890647787608,0.8500712070434534
628,1.008469723091753,0.14913081505845796,0.3548520818594699,1.0,0.7529007125227416,0.5322186326894638,0.802935186582386
629,1.8222120906962358,0.9092964313137932,0.5477225575051661,0.6703531972255146,0.9925737136628063,0.7799358917596094,1.0
630,1.20820399866411,0.17455658108475886,0.350356960827097,1.0,0.7395039589726071,0.6191787715173876,0.8519534970934742
631,1.3705103814088844,0.3532562809066528,0.49606451193367984,0.6703531972255146,0.7923142970904502,0.6388399759398962,0.8101130111258833
632,1.0395139465153187,0.4146323672845621,0.0,0.19156353968936618,0.7705595143371902,0.37722650563224513,0.5358864202350947
633,0.6824157150329123,0.2738247614807689,0.0,0.0,0.49956608242774436,0.45525905793496274,0.5358864202350947
634,0.44276048585098393,0.2717535648340238,0.14177446878757824,0.3385554136057954,0.7966236611838999,0.828634363406388,0.5813330989177483
635,1.1228099829863207,0.33549962742155165,0.18641351882307247,0.19156353968936618,0.7879911869957592,0.3988688616748985,0.669478543264679
636,0.39666060831058025,0.21681789594034898,0.1345362404707371,0.0,0.5521034303660457,0.24775440831872012,0.3321993322360195
637,-0.7826414831722863,0.09664367542679654,0.12365273955719702,0.0,0.4670374682215117,0.19290299338501277,0.1285122442369443
638,-0.2246300476598217,0.08167006795638165,0.21182539979898535,0.0,0.7923142970904502,0.11244114624290288,0.2570244884738886
639,0.29647888826194463,0.1751570723664905,0.06324555320336758,0.0,0.43932088130336755,0.24189176667062826,0.20368708799907523
640,0.19659322814091107,0.1917028951268081,0.33615472627943216,0.0,0.7793033760568475,0.30540450324145074,0.4269084346677318
641,-0.3825462600864247,0.09974968671630001,0.0,0.0,0.48880972544714485,0.11436057916457176,0.2570244884738886
642,-1.700659918508053,0.07449832212875669,0.03286335345030996,0.0,0.3345679492655762,0.0457442316658287,0.0
643,-1.21754531970083,0.07071067811865475,0.08654478609367522,0.0,0.46153931112505475,0.11244114624290288,0.2570244884738886
644,-1.1227889898203238,0.07905694150420947,0.12247448713915889,0.0,0.4670374682215117,0.12178384604550274,0.0
645,0.5651511697914519,0.24738633753705958,0.07280109889280517,0.19156353968936618,0.37039278041610313,0.14206105699493457,0.20368708799907523
646,1.6406036476400065,0.643179601666595,0.46951038327176525,0.0,0.7793033760568475,0.7838361965370332,0.8342826106658822
647,0.1702983226381436,0.24529573987332104,0.1340522286275017,0.5716509032440984,0.9962919433352582,0.6956909953824376,0.7325763013157259
648,0.04798611326311548,0.162511538051918,0.06363961030678927,0.0,0.730498650986724,0.14828712648183207,0.29839619043078747
649,0.9170487679229068,0.6167008999506972,0.0,0.0,0.7836542429251931,0.22240400103853916,0.20368708799907523
650,0.6592191072813856,0.21377558326431947,0.22587607221660286,0.0,0.7793033760568475,0.2637146741275747,0.5020832784298627
651,1.073922160365608,0.3389542742022882,0.18809572031282368,0.3385554136057954,0.7793033760568475,0.32998170159927925,0.4445793210953239
652,-0.009180986971594661,0.13494443300855355,0.17748239349298847,0.0,0.8052014990935268,0.5826992767828946,0.6973414614505986
653,-0.410680173211663,0.14258330898110058,0.05477225575051661,0.0,0.7793033760568475,0.2744653899949722,0.29839619043078747
654,0.18432197710781123,0.1143241006962224,0.014491376746189437,0.0,0.7573370302826712,0.11625353334417773,0.1285122442369443
655,0.5384698037667608,0.2767851152067249,0.3709447398198281,0.0,0.7350087844851068,0.4068559260540571,0.8214910578762182
656,0.22934538447664482,0.17643695757975422,0.3340508943259993,0.0,0.5260893137474936,0.21037861406545522,0.40737417599815046
657,-1.2450052724529157,0.08148619514985345,0.11747340124470729,0.19156353968936618,0.8009193664142096,0.15131672880159888,0.29839619043078747
658,-0.22415162976279845,0.15725775020646834,0.21045189474081716,0.0,0.8137253879802673,0.22558265782933926,0.3321993322360195
659,-0.19717946687665897,0.22722235805483576,0.232379000772445,0.0,0.5313322365935651,0.32998170159927925,0.2570244884738886
660,-0.6024578254170444,0.055767373974394734,0.142828568570857,0.3385554136057954,0.49956608242774436,0.22767935975825068,0.47555181284183734
661,0.4230745511058224,0.2434748446965312,0.4121286206998974,0.0,0.7661663375065979,0.8450636554375881,0.7528222843812125
662,1.7992446446114991,0.7574694713320134,1.0,0.0,0.9925737136628063,0.49516994733559994,0.7876879160709863
663,-0.5096595414524743,0.17256882684888367,0.23099783548769454,0.19156353968936618,0.847294754047982,0.316376185840558,0.5644665694023298
664,0.7111850835379803,0.19588261791185044,0.46451049503751796,0.0,0.716877492457928,0.44362934396382475,0.38553673271083283
665,1.319479865203431,0.2977414986191881,0.6775618052989705,0.4624752955742643,0.774938496710635,0.4038016724065783,0.648266409094399
666,1.2010650584966804,0.26990739152531557,0.5399814811639376,0.0,0.716877492457928,0.24678615289200526,0.5020832784298627
667,0.31142292070022065,0.23229291853175374,0.30631682944298044,0.19156353968936618,0.7573370302826712,0.152811939441834,0.6973414614505986
668,-0.08991849099486711,0.06920982589199311,0.22476654555338074,0.6703531972255146,0.7793033760568475,0.528436028160751,0.8258537056875428
669,0.5117590688247893,0.24128820940941142,0.33861482542853905,0.0,0.8179673127750409,0.345929670354877,0.4269084346677318
670,0.5807954288878553,0.2368543856465402,0.0754983443527075,0.0,0.4670374682215117,0.10447443560410649,0.29839619043078747
671,-0.7007163657424009,0.03549647869859769,0.11180339887498948,0.0,0.730498650986724,0.18550277627734654,0.1285122442369443
672,0.4288890876640041,0.2052559377947444,0.08949860334105778,0.0,0.8009193664142096,0.14980857188992378,0.4269084346677318
673,-0.5240905664637838,0.03162277660168379,0.11627553482998905,0.19156353968936618,0.7529007125227416,0.30300537277725803,0.3321993322360195
674,0.6748055089297139,0.19457646311925805,0.21563858652847823,0.19156353968936618,0.7879911869957592,0.1791289417103362,0.5358864202350947
675,2.0490434407099802,0.9625071428306389,0.3114803364580178,1.0,0.8678610647141518,0.8813722902984451,0.8236852133949853
676,-1.427173353762173,0.06058052492344383,0.09476286192385706,0.19156353968936618,0.6369930354949567,0.10240362196266817,0.2570244884738886
677,0.12321275394407757,0.3045816803420717,0.0,0.0,0.7529007125227416,0.1542945315938942,0.2570244884738886
678,0.5966702591751529,0.420321305669841,0.25183327818221324,0.19156353968936618,0.7484498255486196,0.3314611790207027,0.5020832784298627
679,0.49372042693702545,0.2707212588623213,0.13820274961085252,0.0,0.716877492457928,0.18170230733366854,0.3607794814032545
680,0.580454944413216,0.19201562436426883,0.18447222013083703,0.0,0.0,0.16294183158896405,0.4269084346677318
681,0.9973591698912304,0.43794976880916375,0.3145313974788526,0.5716509032440984,0.9662565010202844,0.35848226500391556,0.6366748862382063
682,0.6240287530796524,0.32739883933819924,0.13367871932360811,0.0,0.9624548327055891,0.282279970045614,0.4607115764729638
683,0.6738566471018231,0.34529697363284256,0.14342245291445826,0.0,0.9775979384639841,0.25911426640297697,0.5020832784298627
684,0.14185647630783343,0.1541752249876743,0.046368092477478515,0.0,0.4670374682215117,0.07416605340031329,0.4445793210953239
685,0.8653681998727094,0.0,0.47798535542420123,0.4624752955742643,0.4670374682215117,0.900832943394166,0.7795667356071969
686,0.15713930028164338,0.18305736805712025,0.09853933224860009,0.19156353968936618,0.7439842733520452,0.2839895189169599,0.38553673271083283
687,1.1379704097131773,0.3486688973797347,0.46907355499963965,1.0,0.5155422265456604,0.46069872298534026,0.893699374712095
688,0.9339178913352251,0.1392120684423588,0.2037154878746336,0.19156353968936618,0.6845520859686252,0.4698083371595426,0.7057703664289379
689,1.3254394088958037,1.0,0.491345092577508,1.0,0.510237742805411,0.5326896474102091,0.8147483519963009
690,0.9832568707232402,0.22360679774997896,0.08276472678623423,0.8456023749529966,0.4670374682215117,0.5036835334743106,0.7098453431546926
691,0.3238726258045332,0.22151749366585022,0.0,0.0,0.774938496710635,0.1842437019582158,0.47555181284183734
692,1.3865527291857196,0.39309032040995356,0.7305819598101227,0.19156353968936618,0.6562173842843793,0.3380437843237407,0.6110612639972257
693,0.8644606027917526,0.26962937525425523,0.2687377904203277,1.0,0.7573370302826712,0.8605957412790368,0.9148710938462575
694,-1.1873853425920602,0.02073644135332772,0.08080841540334768,0.0,0.915983061765191,0.4729835394306897,0.5892238207099081
695,-0.9707161723036283,0.10667708282475667,0.0,0.0,0.7123065138736493,0.28568959638477764,0.40737417599815046
696,-0.3562477216607562,0.07765307463326869,0.17549928774784243,0.19156353968936618,0.7573370302826712,0.43170219564578033,0.47555181284183734
697,2.043434020420593,0.5720751698859162,0.5212005372215189,0.6703531972255146,0.7836542429251931,1.0,0.9617619609920812
698,0.7273550979602981,0.26748831750190505,0.2824712374738355,1.0,0.5469403998723621,0.7291302185855805,0.817023275966554
699,-0.04815397185976649,0.2521507485612525,0.22589820716420037,0.19156353968936618,0.7350087844851068,0.23990848868918732,0.5252890229641979
700,0.6794915975081853,0.08473488065725943,0.3532704346531138,1.0,0.8221960022135342,1.0,0.9326631989623483
701,-0.2911481070280369,0.092520268049763,0.06618156843109718,0.5716509032440984,0.8052014990935268,0.38177692058882323,0.6110612639972257
702,2.1651726734774046,0.3594996522946858,0.6170737395157891,1.0,0.774938496710635,0.6340793954723397,0.8906846094669907
703,0.6962312609700562,0.41392028218003524,0.06403124237432847,0.4624752955742643,0.7529007125227416,0.3693029760663927,0.4892917256401988
704,-0.26895935017787026,0.19107590114925532,0.2683840531775314,0.3385554136057954,0.7350087844851068,0.1842437019582158,0.4269084346677318
705,0.47259605228480545,0.12911235417263522,0.2459878045757553,0.5716509032440984,0.7705595143371902,0.6431739508229628,0.7954682454946247
706,-0.28143947163023214,0.23839043604977106,0.17762319668331608,0.0,0.5623708572411896,0.397004117194418,0.3321993322360195
707,-0.963165682035757,0.09433981132056603,0.0,0.0,0.4670374682215117,0.07416605340031329,0.1285122442369443
708,-0.7947176636458826,0.07245688373094718,0.0,0.0,0.4725134104812554,0.033152897295558086,0.20368708799907523
709,-0.8372284295416176,0.0861394218694321,0.04472135954999579,0.5716509032440984,0.9962919433352582,0.362575631442235,0.5020832784298627
710,0.12032105393643408,0.15453155017665485,0.12008330441822458,0.0,0.4670374682215117,0.10851818642813649,0.3321993322360195
711,-0.9467723607338364,0.13892443989449804,0.17398275776639474,0.6703531972255146,0.8052014990935268,0.6883734614088715,0.630595522666807
712,0.7945944353020682,0.1334541119636259,0.44638548363494074,0.4624752955742643,0.9925737136628063,0.670496368003521,0.8258537056875428
713,0.8834750261120335,0.30621887596946074,0.4829389195333091,0.0,0.7573370302826712,0.39513105402731524,0.4445793210953239
714,-0.1649524083706633,0.16804761230080004,0.15185519418182572,0.3385554136057954,0.5260893137474936,0.2058490424962292,0.3321993322360195
715,-0.2537102318289302,0.24006249186409773,0.11895377253370316,0.19156353968936618,0.7661663375065979,0.2572529498094478,0.29839619043078747
716,2.1509968028714734,0.6298650649147006,0.5907537558069351,0.3385554136057954,0.7836542429251931,0.939117221244556,0.802935186582386
717,0.39400716984264933,0.08049844718999241,0.0,0.3385554136057954,0.7836542429251931,0.25631763813105807,0.4269084346677318
718,-0.16480777216891862,0.10568822072492277,0.0,0.0,0.7836542429251931,0.21701265878641754,0.29839619043078747
719,0.17602924046734036,0.1799444358684091,0.09999999999999999,0.0,0.7836542429251931,0.2358963354556927,0.29839619043078747
720,0.13526328578492328,0.32009373627111165,0.1913112646970899,0.6703531972255146,0.8052014990935268,0.9622233015560492,0.6425612211847215
721,-0.8500032481247384,0.057096409694480786,0.0,0.0,0.7836542429251931,0.2058490424962292,0.2570244884738886
722,-0.1275044448544271,0.12513992168768526,0.0,0.19156353968936618,0.7836542429251931,0.2609633772468531,0.2570244884738886
723,-1.442279027451584,0.056568542494923796,0.07197221686178631,0.0,0.9888452550100073,0.6252608544651749,0.5644665694023298
724,0.06210079688775378,0.17340703561274554,0.0,0.0,0.7836542429251931,0.22240400103853916,0.29839619043078747
725,0.37641285800309143,0.05648008498577174,0.29609120216581913,0.0,0.7123065138736493,0.4771857811333191,0.5813330989177483
726,0.7182210566882978,0.30021658848238214,0.018165902124584948,0.0,0.7836542429251931,0.39262050176997754,0.3607794814032545
727,0.7653531327029552,0.29999999999999993,0.0,1.0,0.7705595143371902,0.5783644222516465,0.692978813639274
728,1.2314627516588816,0.49767459247986523,0.13740451229854134,0.0,0.7661663375065979,0.26913951112036805,0.4607115764729638
729,-1.4577686593813597,0.043358966777357594,0.0,0.9249505911485285,0.4670374682215117,0.29322681391975347,0.47555181284183734
730,-0.015373807896086514,0.2813538697085931,0.12324771803161305,0.0,0.4670374682215117,0.1916873492935026,0.29839619043078747
731,-0.1564770676819084,0.06811754546370559,0.20668817092422098,0.0,0.4670374682215117,0.08681869828343625,0.20368708799907523
732,0.0977147174615132,0.25583197610932057,0.28289574051229543,0.0,0.49419857495451947,0.11244114624290288,0.38553673271083283
733,-0.021173022529405058,0.2655936746234744,0.10981803130633874,0.0,0.7793033760568475,0.08440761673029412,0.3607794814032545
734,0.3673610888218581,0.15251229458637094,0.13292855223765884,0.9249505911485285,0.730498650986724,0.15576481943840445,0.5644665694023298
735,-0.08292449564592212,0.1295376393176902,0.17572706109191033,0.3385554136057954,0.8221960022135342,0.1542945315938942,0.4269084346677318
736,0.11586637503908918,0.1806931099959265,0.1387083270751976,0.0,0.9199171541227438,0.2618834298804378,0.4269084346677318
